0, 43.57295361000003, 154, 80.16530000000007, 92.88579999999999, 38.52417959000003, 30.262100000000014, -1452.3999999999996, 10.182400000000005, 18556.666999999998, 69.36219999999997
1, 53.62912070000002, 208, 111.72100000000002, 126.29719999999998, 39.412412200000006, 46.78279999999998, -1824.3270000000007, 14.0977, 24199.624000000007, 89.40350000000004
2, 84.65971782000007, 260, 140.9170000000001, 155.25184000000002, 62.58601638000003, 56.259900000000044, -2387.6619999999994, 19.978800000000003, 30476.065000000017, 124.50029999999992
3, 35.5570162, 126, 66.14609999999999, 72.88019999999999, 45.54315189999999, 24.996800000000004, -1295.2980000000002, 9.605200000000004, 15008.690000000006, 52.01889999999998
4, 24.688073900000017, 102, 55.854600000000005, 60.04459999999999, 32.10455166, 17.582700000000006, -963.2850000000002, 7.581699999999999, 12235.741999999998, 41.10109999999999
5, 15.851754000000001, 59, 29.341599999999996, 32.7715, 18.234081000000003, 12.557000000000002, -616.6880000000001, 3.0448999999999993, 7105.212, 22.74169999999999
6, 8.206273399999995, 57, 28.431, 37.030000000000015, 11.27276059999999, 10.325500000000005, -504.20199999999943, 3.117700000000001, 7209.600000000003, 23.4304
7, 14.780319999999996, 36, 15.745999999999999, 17.935579999999998, 11.14893881, 5.738700000000004, -426.23499999999996, 1.3845999999999996, 3747.4190000000003, 13.7387
8, 8.237048799999998, 39, 21.375000000000004, 27.32300000000001, 4.53067929, 5.3229, -274.122, 2.0571, 4685.345, 22.327
9, 3.3056310000000004, 29, 16.918, 22.065999999999995, 4.619174519999998, 3.856, -195.43099999999998, 1.6689, 3558.281, 19.080999999999996
10, 11.367497799999997, 37, 20.161000000000005, 23.646599999999996, 8.82204639, 5.515799999999998, -322.575, 1.7371000000000005, 4512.092, 19.845100000000002
11, 39.43219831999998, 157, 84.74199999999999, 100.31900000000003, 23.93930694999999, 35.5545, -1356.8719999999996, 10.679599999999997, 19192.613000000005, 80.45779999999996
12, 25.343442999999997, 83, 43.42400000000001, 48.35073999999997, 15.498383310000007, 15.643700000000003, -764.9250000000002, 5.9766999999999975, 10689.528000000004, 39.728
13, 27.93151791, 93, 51.62299999999998, 56.731909999999985, 12.015155209999998, 15.474899999999993, -813.9209999999999, 4.985399999999999, 11263.291999999994, 41.463499999999996
14, 49.72308120000003, 166, 82.80399999999993, 99.50846999999996, 26.09694445, 33.63800000000001, -1655.0760000000014, 10.8575, 19523.01799999999, 69.18529999999998
15, 81.47669502999999, 241, 123.86120000000004, 140.42652999999993, 49.54177880000001, 39.79850000000001, -2339.947999999999, 16.997200000000014, 28329.677000000018, 106.88810000000004
16, 70.84961516000007, 231, 119.0530000000001, 141.53565, 25.748726639999973, 41.93329999999999, -2123.8090000000007, 18.587600000000002, 27080.819000000014, 107.62899999999998
17, 84.56329822000005, 273, 132.44799999999984, 165.76619999999997, 45.396759300000014, 52.228400000000015, -2411.137999999999, 19.683900000000023, 32158.583000000006, 114.85599999999985
18, 97.52202549000009, 261, 130.57539999999995, 144.05407999999994, 58.01999447000001, 52.28839999999997, -2661.863, 16.075400000000013, 30253.235000000026, 118.35641000000005
19, 97.29309020000005, 219, 110.53440000000003, 112.64810000000006, 43.46611382000002, 40.8312, -2317.2680000000005, 13.675799999999997, 25905.33600000001, 106.59520000000005
20, 79.32659510000003, 274, 150.873, 168.58460000000008, 37.65457582, 51.284, -2375.9200000000005, 21.252899999999993, 32859.896, 147.9286
21, 64.52905699999997, 202, 106.218, 117.90319999999997, 31.91608354000001, 46.96190000000005, -1939.568999999999, 14.361500000000001, 23089.63100000001, 97.10429999999997
22, 74.89505356000001, 193, 101.18300000000004, 109.14100000000003, 30.33437046999999, 38.900099999999995, -1797.1439999999993, 20.130299999999995, 22275.365, 87.97160000000002
23, 77.55601189000001, 205, 104.50300000000007, 115.44499999999998, 41.95998287000001, 43.42449999999998, -2218.0519999999988, 18.124600000000008, 24435.652, 93.07189999999994
24, 74.27022608, 211, 100.31299999999999, 120.03787999999994, 33.56097760999995, 45.43649999999999, -2145.263999999999, 15.087199999999989, 25131.223999999987, 91.10720000000002
25, 54.372300490000015, 207, 100.57399999999996, 136.01953, 39.99186336, 46.13760000000001, -1819.8470000000002, 17.677899999999973, 24744.08400000001, 95.39771000000007
26, 53.243513270000015, 216, 105.2138, 142.84890999999996, 46.58311938000003, 47.6736, -1888.8219999999994, 17.29299999999999, 26562.08599999998, 87.93230000000007
27, 67.65936517000003, 185, 89.353, 103.23450999999997, 51.765177650000005, 36.300799999999995, -2017.691, 12.133, 22362.406000000003, 75.77240000000005
28, 52.158147010000015, 126, 60.24789999999997, 66.10810000000002, 30.30722386999999, 23.54790000000001, -1403.8890000000001, 10.315000000000003, 14565.095000000005, 48.39360000000001
29, 24.29152519999999, 92, 47.995000000000005, 58.4889, 11.994335239999998, 18.748300000000008, -760.207, 7.764400000000001, 10277.132, 39.011199999999995
30, 17.78627129, 59, 29.200799999999997, 39.200099999999985, 13.844396680000003, 14.518099999999999, -497.02899999999994, 6.323299999999998, 7058.301000000002, 24.21409999999999
31, 24.065339999999992, 60, 25.780100000000008, 35.247649999999986, 19.669260839999993, 14.990299999999996, -631.0720000000002, 3.9825999999999997, 7211.869999999998, 24.524800000000003
32, 13.738139099999993, 55, 27.543500000000005, 34.946000000000005, 12.09621436, 12.23610000000001, -481.5809999999999, 4.740900000000002, 6355.788999999999, 19.9072
33, 9.440382400000003, 38, 18.342, 26.016, 1.7690001399999997, 10.045899999999998, -287.563, 2.5111000000000003, 4601.340999999999, 14.859600000000002
34, 16.03023472, 55, 30.336, 36.157000000000004, 3.7874770200000007, 10.7697, -412.4540000000001, 3.2277, 6709.089000000002, 26.7266
35, 61.26407052999996, 161, 82.98199999999997, 92.81419999999991, 15.718629479999999, 32.90479999999999, -1599.185000000001, 11.23440000000001, 19354.60499999999, 79.68139999999998
36, 30.61754910000002, 92, 46.67279999999999, 58.32870000000001, 15.813280640000002, 18.690100000000022, -847.6790000000005, 5.892300000000001, 10461.902999999998, 42.885100000000016
37, 54.74502586, 110, 53.9139, 47.568749999999994, 23.600448390000004, 16.865700000000004, -1536.2470000000003, 5.190599999999996, 12820.588, 46.6372
38, 43.91558830000001, 112, 52.257999999999974, 59.53801000000001, 23.956415790000005, 21.347299999999994, -1263.034, 7.6009, 13462.924999999997, 46.538599999999995
39, 67.88790974000001, 226, 113.46879999999999, 143.2658, 35.072078610000005, 43.1468, -2013.1930000000004, 16.148500000000002, 27385.061000000005, 106.4941
40, 66.69358826999998, 183, 93.88300000000002, 108.9609999999999, 29.72540623000001, 37.5042, -1700.529000000001, 11.954300000000002, 21969.406000000003, 81.49600000000004
41, 73.73814593999998, 194, 93.38329999999996, 106.28522999999997, 39.91164925, 37.55159999999998, -2001.009, 15.034300000000002, 22953.22900000001, 83.07329999999999
42, 57.58021746000001, 182, 91.42209999999996, 107.65593, 33.27074541000001, 36.476700000000015, -1697.2969999999993, 11.187900000000004, 22360.887000000002, 79.0117
43, 60.50904340000002, 157, 82.08259999999999, 87.13679999999997, 23.11312918, 30.655499999999996, -1497.2810000000002, 10.7108, 18063.297, 75.12099999999998
44, 72.37543900000003, 172, 87.07390000000005, 89.36610999999998, 52.629455830000005, 33.0754, -1867.3659999999988, 11.749700000000006, 20586.49000000001, 74.3551
45, 50.78286102999998, 151, 81.28699999999996, 90.58361000000001, 31.163965919999995, 34.60779999999999, -1453.2460000000003, 10.555800000000003, 18050.388, 69.88240000000002
46, 85.19822018000004, 249, 124.49100000000003, 145.91602999999995, 47.278200970000036, 58.932900000000025, -2439.8900000000012, 18.097799999999992, 29333.46600000002, 113.83780000000009
47, 70.70582746999999, 223, 117.22000000000001, 137.36448699999994, 36.37970166999998, 43.63879999999999, -2019.5239999999997, 14.214799999999999, 25690.146999999997, 105.35979999999998
48, 72.58556761999996, 211, 115.41069999999998, 122.12, 24.263737799999994, 41.005900000000004, -1922.6689999999994, 11.548900000000001, 25588.869, 102.30199999999999
49, 81.37565797999997, 233, 122.92599999999995, 138.01753000000008, 47.36382467999999, 50.17869999999998, -2185.2199999999993, 16.858600000000006, 27245.468000000015, 107.01822999999992
