0, 123.88516352000006, 363, 185.33420000000004, 206.99411000000018, 61.907242549999985, 71.75090000000003, -3416.525, 25.466100000000026, 43321.87500000004, 154.48570000000004
1, 108.17067330000006, 329, 173.01599999999996, 187.11357, 60.831801870000014, 70.47100000000003, -3061.694000000002, 21.8464, 38694.16599999998, 135.2249
2, 127.84729408000001, 393, 202.48590000000016, 232.41656000000006, 78.54661611000002, 86.89250000000001, -3713.5719999999997, 27.630899999999997, 46346.45500000002, 178.82469999999992
3, 69.98175850999999, 226, 116.9869, 135.17849999999993, 61.932311460000015, 47.96599999999998, -2148.378, 19.954499999999978, 26560.48500000001, 93.15029999999993
4, 70.76472370000003, 211, 108.85700000000014, 116.2742000000001, 72.39200418000011, 43.96299999999997, -2485.3629999999976, 17.191600000000026, 24805.999999999964, 78.00189999999996
5, 54.964601420000044, 158, 73.58710000000002, 81.1738999999999, 55.40143313000006, 37.76069999999997, -2338.976999999996, 10.612000000000009, 17903.11900000001, 55.78639999999995
6, 22.32890024999998, 117, 53.86199999999997, 75.16599999999994, 39.76758751999998, 28.315399999999993, -1668.4239999999986, 7.6341000000000045, 13904.012000000012, 47.41739999999998
7, 29.547671799999993, 83, 30.92899999999998, 44.05408000000002, 40.11884780999999, 19.767300000000013, -1486.931, 4.219899999999998, 8422.775000000001, 23.366700000000005
8, 21.003302999999978, 71, 28.748999999999985, 42.42129999999999, 31.89481229, 17.77280000000001, -1315.4819999999997, 4.143799999999997, 7882.813000000005, 25.89629999999996
9, 41.805840799999984, 121, 56.8969, 69.03593999999993, 36.523850249999995, 28.812399999999997, -1833.8329999999992, 6.827000000000001, 13726.715000000006, 49.41809999999997
10, 52.64759379999995, 136, 61.84799999999996, 72.62589999999996, 47.82667237000002, 31.617299999999993, -2128.4089999999997, 7.603399999999998, 15904.26400000001, 48.55189999999997
11, 71.56275562000009, 255, 125.15740000000012, 157.14037000000016, 73.95085933000003, 58.958200000000076, -3014.7639999999947, 17.28029999999998, 30440.040999999954, 108.26230000000001
