0, 99.95332445999993, 316, 175.63730000000007, 183.5732700000001, 63.39842012000003, 57.5702, -3038.6690000000003, 23.486599999999996, 36914.23700000001, 152.94380000000004
1, 45.08754799999999, 123, 68.60999999999999, 68.70562000000001, 29.077883070000006, 20.200300000000002, -1183.0240000000001, 10.874700000000002, 14262.705000000007, 53.03430000000001
2, 40.76133079999999, 112, 59.82060000000001, 67.11679999999998, 25.047423099999996, 25.62370000000001, -1115.8719999999996, 15.491700000000002, 12596.929000000002, 52.7068
3, 55.77987399999998, 110, 59.662000000000006, 48.58540400000002, 33.01258925, 17.733299999999996, -1481.1760000000002, 12.629199999999988, 12991.603000000006, 48.934799999999996
4, 22.343025099999995, 74, 42.0799, 45.03832000000002, 13.824425599999998, 15.053599999999994, -705.8950000000003, 6.9877, 8582.508, 36.68749999999999
5, 16.152400489999998, 50, 26.052000000000003, 30.237889999999997, 8.45136362, 9.264399999999998, -493.0459999999999, 4.1129, 5852.121999999999, 21.99599999999999
6, 12.02341472, 64, 31.7203, 44.96579999999999, 9.142919260000001, 14.076300000000005, -495.495, 5.363100000000003, 7871.916000000001, 25.830999999999996
7, 18.514835249999997, 92, 48.03909999999998, 64.01400000000001, 25.276919879999998, 18.300700000000006, -773.2960000000003, 7.826199999999997, 11547.752, 42.9634
8, 36.83927530000001, 102, 47.26740000000003, 58.17402000000002, 32.51032491000001, 23.5368, -1099.366, 6.223300000000004, 12138.965999999997, 35.4736
9, 47.48182607999998, 141, 63.503, 87.21830000000003, 38.96090145999999, 29.30520000000001, -1304.101, 11.325900000000006, 16236.180999999991, 50.74010000000001
10, 67.48945388000001, 238, 120.36949999999999, 139.48720639999996, 71.30085802000004, 40.84680000000001, -2381.3140000000008, 17.420700000000004, 27508.785999999993, 98.29330000000002
11, 111.42161579000003, 294, 137.84249999999997, 159.75017809999994, 86.19194895000003, 75.55400000000003, -3691.348, 17.780399999999993, 32842.64399999998, 108.31394000000002
12, 103.47973737, 316, 156.72409999999985, 185.99049, 75.26144161999996, 58.51790000000002, -3228.755999999998, 19.32020000000003, 37111.35000000004, 132.309
13, 92.25225339000002, 300, 146.70470000000003, 179.80019, 69.48279792999999, 53.90500000000001, -2792.0440000000012, 20.0686, 35922.65499999997, 124.70179999999992
14, 122.56881837000002, 411, 208.86879999999994, 246.9630200000001, 104.22581398999996, 83.82019999999999, -3858.793999999998, 31.5308, 49130.77499999992, 178.2576000000001
15, 172.94256163000023, 533, 278.7973000000001, 318.94866999999994, 121.65632641000002, 114.07359999999994, -5086.974000000007, 39.56219999999999, 63032.31299999998, 236.71860000000004
16, 150.68673118000004, 474, 253.77389999999986, 286.44140000000004, 108.57003481000002, 95.4936, -4523.376999999996, 37.296999999999976, 56447.80500000009, 218.88630000000003
17, 106.76674860000004, 328, 170.0311000000001, 195.74425999999988, 69.47031833000005, 60.41379999999998, -3247.1839999999984, 27.865500000000008, 39399.53799999996, 145.35139999999993
18, 74.58860388000004, 238, 124.69049999999994, 143.20281999999997, 55.487931450000005, 46.75529999999999, -2316.955000000001, 17.5592, 28987.06, 113.39530000000003
19, 72.67864971999992, 258, 137.58959999999993, 158.43735999999996, 59.83497417000002, 48.623799999999996, -2410.5000000000023, 20.188999999999997, 31160.41799999998, 118.096
20, 110.38385603000003, 330, 173.3854, 193.4034699999999, 65.31067174000002, 67.40810000000005, -3050.9419999999996, 27.210900000000006, 39651.96399999999, 130.28410000000005
21, 96.28830347, 354, 182.69709999999986, 228.54051030000016, 80.10533327000003, 80.31690000000002, -3169.3200000000024, 30.71169999999999, 43325.359000000004, 147.1456999999999
22, 69.36174977999998, 317, 168.45559999999975, 211.02658, 75.12534799, 68.68919999999999, -2638.4100000000017, 26.435800000000025, 38644.692, 143.1951
23, 68.28141729, 245, 131.66230000000002, 150.27556999999985, 39.98593419000003, 49.60909999999997, -2154.665999999999, 19.19649999999999, 29008.096999999998, 110.24279999999999
24, 53.02760454, 158, 78.70339999999997, 90.87890000000002, 31.770706679999996, 36.818, -1489.017999999999, 8.8311, 18932.519000000004, 61.683499999999995
25, 41.02733609999999, 127, 65.01340000000003, 77.389185, 19.385517629999992, 35.01219999999999, -1146.9679999999996, 8.024600000000001, 15303.194000000003, 55.142500000000005
26, 46.44425000000002, 111, 59.72930000000002, 61.32482999999999, 27.640806959999978, 28.696200000000005, -1144.0439999999999, 9.030300000000006, 12997.918999999996, 54.45401999999997
27, 43.80492890000003, 82, 43.721, 38.29853000000003, 21.29497313000001, 16.201899999999995, -984.1680000000001, 7.217500000000003, 9781.124, 34.84120999999998
28, 24.390808600000003, 42, 22.779, 18.243899999999996, 9.133442000000002, 8.474400000000003, -472.13699999999994, 2.4163999999999994, 4953.991999999999, 19.242100000000004
29, 18.921941920000005, 36, 15.5285, 18.3097, 12.64007907, 7.551699999999999, -441.905, 2.4359, 3664.0640000000003, 10.49413
30, 33.44608635000001, 130, 55.00150000000001, 85.23840000000003, 34.205216229999984, 25.973800000000008, -1180.5960000000007, 9.755699999999997, 15834.097000000005, 42.720299999999995
31, 27.441421430000013, 150, 75.90010000000004, 105.75760999999997, 32.08684727, 34.10429999999999, -1223.1120000000003, 11.36850000000001, 18370.809999999998, 65.8912
